timestamp,timeIntervalSince1970,x,y,z
"2020-04-27 09:48:45.965 +0000",1587980925.965372,1.227402,0.916733,-0.187515
"2020-04-27 09:48:45.975 +0000",1587980925.975382,1.230591,0.961090,-0.173706
"2020-04-27 09:48:45.985 +0000",1587980925.985361,1.056931,1.006989,-0.206039
"2020-04-27 09:48:45.995 +0000",1587980925.995340,0.797455,1.070709,-0.262741
"2020-04-27 09:48:46.005 +0000",1587980926.005350,0.536072,1.138123,-0.346283
"2020-04-27 09:48:46.015 +0000",1587980926.015328,0.242905,1.192780,-0.400620
"2020-04-27 09:48:46.025 +0000",1587980926.025338,-0.115967,1.257645,-0.415466
"2020-04-27 09:48:46.035 +0000",1587980926.035317,-0.518600,1.314911,-0.407745
"2020-04-27 09:48:46.045 +0000",1587980926.045327,-0.957245,1.356079,-0.340683
"2020-04-27 09:48:46.055 +0000",1587980926.055305,-1.458466,1.368408,-0.243073
"2020-04-27 09:48:46.065 +0000",1587980926.065316,-2.061630,1.327530,-0.100967
"2020-04-27 09:48:46.075 +0000",1587980926.075295,-2.647629,1.277481,0.214127
"2020-04-27 09:48:46.085 +0000",1587980926.085304,-3.040314,1.273392,0.478119
"2020-04-27 09:48:46.095 +0000",1587980926.095284,-3.187256,1.241272,0.423584
"2020-04-27 09:48:46.105 +0000",1587980926.105263,-3.069153,1.153580,0.255829
"2020-04-27 09:48:46.115 +0000",1587980926.115272,-2.798553,1.097946,0.202164
"2020-04-27 09:48:46.125 +0000",1587980926.125252,-2.607803,1.122330,0.178284
"2020-04-27 09:48:46.135 +0000",1587980926.135261,-2.512268,1.100739,0.087494
"2020-04-27 09:48:46.145 +0000",1587980926.145240,-2.473221,0.959320,0.034515
"2020-04-27 09:48:46.155 +0000",1587980926.155249,-2.502502,0.804199,0.019440
"2020-04-27 09:48:46.165 +0000",1587980926.165230,-2.504425,0.636642,-0.003418
"2020-04-27 09:48:46.175 +0000",1587980926.175239,-2.337204,0.407654,-0.044403
"2020-04-27 09:48:46.185 +0000",1587980926.185218,-2.006577,0.212769,-0.157578
"2020-04-27 09:48:46.195 +0000",1587980926.195228,-1.687943,0.134277,-0.357498
"2020-04-27 09:48:46.205 +0000",1587980926.205207,-1.504669,0.104568,-0.599380
"2020-04-27 09:48:46.215 +0000",1587980926.215186,-1.434021,-0.036484,-0.753128
"2020-04-27 09:48:46.225 +0000",1587980926.225195,-1.389633,-0.203003,-0.938797
"2020-04-27 09:48:46.235 +0000",1587980926.235174,-1.278671,-0.348404,-1.068008
"2020-04-27 09:48:46.245 +0000",1587980926.245185,-1.100754,-0.494263,-1.020874
"2020-04-27 09:48:46.255 +0000",1587980926.255163,-0.958862,-0.624603,-0.942657
"2020-04-27 09:48:46.265 +0000",1587980926.265173,-0.885086,-0.793549,-0.844055
"2020-04-27 09:48:46.275 +0000",1587980926.275152,-0.852097,-1.007706,-0.758942
"2020-04-27 09:48:46.285 +0000",1587980926.285162,-0.819489,-1.264343,-0.687698
"2020-04-27 09:48:46.295 +0000",1587980926.295141,-0.763321,-1.580261,-0.615540
"2020-04-27 09:48:46.305 +0000",1587980926.305151,-0.659927,-1.947052,-0.510773
"2020-04-27 09:48:46.315 +0000",1587980926.315130,-0.509155,-2.294525,-0.382339
"2020-04-27 09:48:46.325 +0000",1587980926.325109,-0.317978,-2.478806,-0.270523
"2020-04-27 09:48:46.335 +0000",1587980926.335118,-0.142715,-2.380753,-0.207932
"2020-04-27 09:48:46.345 +0000",1587980926.345097,-0.042664,-2.021988,-0.264938
"2020-04-27 09:48:46.355 +0000",1587980926.355107,0.000854,-1.604538,-0.368088
"2020-04-27 09:48:46.365 +0000",1587980926.365086,0.021317,-1.234375,-0.376404
"2020-04-27 09:48:46.375 +0000",1587980926.375096,-0.058334,-0.868866,-0.351089
"2020-04-27 09:48:46.385 +0000",1587980926.385074,-0.311447,-0.512024,-0.462540
"2020-04-27 09:48:46.395 +0000",1587980926.395084,-0.660263,-0.254333,-0.590027
"2020-04-27 09:48:46.405 +0000",1587980926.405064,-1.048859,-0.139923,-0.633881
"2020-04-27 09:48:46.415 +0000",1587980926.415074,-1.483276,-0.114594,-0.607483
"2020-04-27 09:48:46.425 +0000",1587980926.425052,-1.947891,-0.126907,-0.550659
"2020-04-27 09:48:46.435 +0000",1587980926.435032,-2.384735,-0.158203,-0.505341
"2020-04-27 09:48:46.445 +0000",1587980926.445061,-2.860855,-0.178772,-0.435623
"2020-04-27 09:48:46.455 +0000",1587980926.455041,-3.563812,-0.198578,-0.252502
"2020-04-27 09:48:46.465 +0000",1587980926.465050,-4.583145,-0.169434,-0.016846
"2020-04-27 09:48:46.475 +0000",1587980926.475029,-5.305969,0.029831,0.053650
"2020-04-27 09:48:46.485 +0000",1587980926.485039,-5.027008,0.307083,-0.104355
